STATE_CODE;SHRP_ID;DATE;CONSTRUCTION_NO;GATOR_CRACK_A_L;GATOR_CRACK_A_M;GATOR_CRACK_A_H;BLK_CRACK_A_L;BLK_CRACK_A_M;BLK_CRACK_A_H;EDGE_CRACK_L_L;EDGE_CRACK_L_M;EDGE_CRACK_L_H;LONG_CRACK_WP_L_L;LONG_CRACK_WP_L_M;LONG_CRACK_WP_L_H;LONG_CRACK_WP_SEAL_L_L;LONG_CRACK_WP_SEAL_L_M;LONG_CRACK_WP_SEAL_L_H;LONG_CRACK_NWP_L_L;LONG_CRACK_NWP_L_M;LONG_CRACK_NWP_L_H;LONG_CRACK_NWP_SEAL_L_L;LONG_CRACK_NWP_SEAL_L_M;LONG_CRACK_NWP_SEAL_L_H;TRANS_CRACK_NO_L;TRANS_CRACK_NO_M;TRANS_CRACK_NO_H;TRANS_CRACK_L_L;TRANS_CRACK_L_M;TRANS_CRACK_L_H;TRANS_CRACK_SEAL_L_L;TRANS_CRACK_SEAL_L_M;TRANS_CRACK_SEAL_L_H;PATCH_NO_L;PATCH_NO_M;PATCH_NO_H;PATCH_A_L;PATCH_A_M;PATCH_A_H;POTHOLES_NO_L;POTHOLES_NO_M;POTHOLES_NO_H;POTHOLES_A_L;POTHOLES_A_M;POTHOLES_A_H;SHOVING_NO;SHOVING_A;BLEEDING;POLISH_AGG_A;RAVELING;PUMPING_NO;PUMPING_L;SURVEY_WIDTH;PCI_old;PCI
35;802;21/05/2003 0:00;1;7,599405425;0;0;0;0;0;0;0;0;4,510819872;0;0;0;0;0;168,9423956;68,97287412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52,58268302;0;0;3,68790003;63,2613228;63,2613228
35;802;21/05/2003 0:00;1;7,599405425;0;0;0;0;0;0;0;0;4,510819872;0;0;0;0;0;168,9423956;68,97287412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52,58268302;0;0;3,68790003;63,2613228;63,2613228
35;802;17/03/2004 0:00;1;12,2909699;0,603864734;0;0;0;0;0;0;0;32,97775069;0;0;0;0;0;165,6507162;78,39073453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,88071349;0;0;3,68790003;57,33305418;57,33305418
35;802;17/03/2004 0:00;1;12,2909699;0,603864734;0;0;0;0;0;0;0;32,97775069;0;0;0;0;0;165,6507162;78,39073453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,88071349;0;0;3,68790003;57,33305418;57,33305418
35;802;17/03/2004 0:00;1;12,2909699;0,603864734;0;0;0;0;0;0;0;32,97775069;0;0;0;0;0;165,6507162;78,39073453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,88071349;0;0;3,68790003;57,33305418;57,33305418
35;802;17/03/2004 0:00;1;12,2909699;0,603864734;0;0;0;0;0;0;0;32,97775069;0;0;0;0;0;165,6507162;78,39073453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,88071349;0;0;3,68790003;57,33305418;57,33305418
35;802;17/03/2004 0:00;1;12,2909699;0,603864734;0;0;0;0;0;0;0;32,97775069;0;0;0;0;0;165,6507162;78,39073453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,88071349;0;0;3,68790003;57,33305418;57,33305418
35;802;17/03/2004 0:00;1;12,2909699;0,603864734;0;0;0;0;0;0;0;32,97775069;0;0;0;0;0;165,6507162;78,39073453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,88071349;0;0;3,68790003;57,33305418;57,33305418
35;802;17/03/2004 0:00;1;12,2909699;0,603864734;0;0;0;0;0;0;0;32,97775069;0;0;0;0;0;165,6507162;78,39073453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55,88071349;0;0;3,68790003;57,33305418;57,33305418
35;802;07/04/2005 0:00;1;17,28911185;0,603864734;0;0;0;0;0;0;0;0;0;0;0;0;0;167,0527278;81,6824139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,38089929;0;0;3,68790003;56,97905156;56,97905156
35;802;07/04/2005 0:00;1;17,28911185;0,603864734;0;0;0;0;0;0;0;0;0;0;0;0;0;167,0527278;81,6824139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,38089929;0;0;3,68790003;56,97905156;56,97905156
35;802;07/04/2005 0:00;1;17,28911185;0,603864734;0;0;0;0;0;0;0;0;0;0;0;0;0;167,0527278;81,6824139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,38089929;0;0;3,68790003;56,97905156;56,97905156
35;802;07/04/2005 0:00;1;17,28911185;0,603864734;0;0;0;0;0;0;0;0;0;0;0;0;0;167,0527278;81,6824139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,38089929;0;0;3,68790003;56,97905156;56,97905156
35;802;07/04/2005 0:00;1;17,28911185;0,603864734;0;0;0;0;0;0;0;0;0;0;0;0;0;167,0527278;81,6824139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,38089929;0;0;3,68790003;56,97905156;56,97905156
35;802;07/04/2005 0:00;1;17,28911185;0,603864734;0;0;0;0;0;0;0;0;0;0;0;0;0;167,0527278;81,6824139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,38089929;0;0;3,68790003;56,97905156;56,97905156
35;802;27/03/2006 0:00;1;20,49424006;1,096246748;0;0;0;0;0;0;0;0;0;0;0;0;0;181,0423651;100,7619628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9795615;0;0;3,68790003;53,52120269;53,52120269
35;802;27/03/2006 0:00;1;20,49424006;1,096246748;0;0;0;0;0;0;0;0;0;0;0;0;0;181,0423651;100,7619628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9795615;0;0;3,68790003;53,52120269;53,52120269
35;802;27/03/2006 0:00;1;20,49424006;1,096246748;0;0;0;0;0;0;0;0;0;0;0;0;0;181,0423651;100,7619628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9795615;0;0;3,68790003;53,52120269;53,52120269
35;802;27/03/2006 0:00;1;20,49424006;1,096246748;0;0;0;0;0;0;0;0;0;0;0;0;0;181,0423651;100,7619628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9795615;0;0;3,68790003;53,52120269;53,52120269
35;802;27/03/2006 0:00;1;20,49424006;1,096246748;0;0;0;0;0;0;0;0;0;0;0;0;0;181,0423651;100,7619628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54,9795615;0;0;3,68790003;53,52120269;53,52120269
35;802;02/10/2009 0:00;1;36,08324043;8,39836492;0;0;0;0;0;0;0;0;0;0;0;0;0;158,3663517;53,88601036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,67818655;0;0;3,68790003;47,13555411;47,13555411
35;802;02/10/2009 0:00;1;36,08324043;8,39836492;0;0;0;0;0;0;0;0;0;0;0;0;0;158,3663517;53,88601036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,67818655;0;0;3,68790003;47,13555411;47,13555411
35;802;02/10/2009 0:00;1;36,08324043;8,39836492;0;0;0;0;0;0;0;0;0;0;0;0;0;158,3663517;53,88601036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,67818655;0;0;3,68790003;47,13555411;47,13555411
35;802;02/10/2009 0:00;1;36,08324043;8,39836492;0;0;0;0;0;0;0;0;0;0;0;0;0;158,3663517;53,88601036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50,67818655;0;0;3,68790003;47,13555411;47,13555411
35;802;16/08/2012 0:00;1;36,28762542;36,78929766;0;0;0;0;0;0;0;0;0;0;0;0;0;9,509295946;209,3264249;0;0;0;0;4;0;0;3,413593417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51,87662579;0;0;3,68790003;31,87167602;32,03463765
35;802;16/08/2012 0:00;1;36,28762542;36,78929766;0;0;0;0;0;0;0;0;0;0;0;0;0;9,509295946;209,3264249;0;0;0;0;4;0;0;3,413593417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51,87662579;0;0;3,68790003;31,87167602;32,03463765
35;802;16/08/2012 0:00;1;36,28762542;36,78929766;0;0;0;0;0;0;0;0;0;0;0;0;0;9,509295946;209,3264249;0;0;0;0;4;0;0;3,413593417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51,87662579;0;0;3,68790003;31,87167602;32,03463765
35;802;03/04/2013 0:00;1;44,28651059;40,28242289;0;0;0;0;0;0;0;0;0;0;0;0;0;22,49314233;199,6342578;0;0;0;0;11;0;0;8,808290155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52,87997027;0;0;3,68790003;30,29823933;30,29823933
35;802;03/04/2013 0:00;1;44,28651059;40,28242289;0;0;0;0;0;0;0;0;0;0;0;0;0;22,49314233;199,6342578;0;0;0;0;11;0;0;8,808290155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52,87997027;0;0;3,68790003;30,29823933;30,29823933
35;802;07/05/2014 0:00;1;44,98327759;38,98179116;1,597918989;0;0;0;0;0;0;4,510819872;0;0;0;0;0;88,66199329;139,8658945;0;0;0;0;21;1;0;17,40323072;0,914355379;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;304,8866592;1;5,211825663;3,68790003;21,20741146;21,44931338
35;901;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;07/04/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;07/04/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;07/04/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;05/01/1999 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;05/01/1999 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;901;17/10/2000 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;902;05/01/1999 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;05/01/1999 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;05/01/1999 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;903;17/10/2000 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;18/11/1997 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;24/06/1998 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;05/01/1999 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;05/01/1999 0:00;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;959;17/10/2000 0:00;3;0;0;0;0;0;0;0;0;0;1,097226455;0;0;0;0;0;13,28863151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0,100334448;0,100334448;0;0;0;0;0;0;0;0;3,68790003;87,64051932;86,90764054
35;1002;28/03/1991 0:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
35;1002;28/04/1997 0:00;2;0;0;0;0;0;0;0;0;0;1,402011582;0;0;0;0;0;0;12,98384639;0;0;0;0;3;0;0;2,712587626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,29431438;0;0;0;0;3,68790003;90,30017339;90,30017339
35;1002;28/04/1997 0:00;2;0;0;0;0;0;0;0;0;0;1,402011582;0;0;0;0;0;0;12,98384639;0;0;0;0;3;0;0;2,712587626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13,29431438;0;0;0;0;3,68790003;90,30017339;90,30017339
35;1002;15/03/1999 0:00;2;0,297287254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,40323072;10,08838769;12,49619019;0;0;0;5;0;0;6,796708321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64,97584541;0;20,68933482;0;0;3,68790003;71,05224574;71,05224574
35;1003;28/03/1991 0:00;1;0;0;0;0;0;0;0;0;0;17,70801585;2,712587626;0;0;0;0;1,798232246;4,297470283;0;0;0;0;7;0;0;17,0984456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;90,30017339;90,30017339
35;1003;28/03/1991 0:00;1;0;0;0;0;0;0;0;0;0;17,70801585;2,712587626;0;0;0;0;1,798232246;4,297470283;0;0;0;0;7;0;0;17,0984456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;90,30017339;90,30017339
35;1003;28/03/1991 0:00;1;0;0;0;0;0;0;0;0;0;17,70801585;2,712587626;0;0;0;0;1,798232246;4,297470283;0;0;0;0;7;0;0;17,0984456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;90,30017339;90,30017339
35;1003;17/02/1994 0:00;1;0;0;0;0;0;0;0;0;0;8,503505029;2,011581835;3,68790003;0;0;0;23,59036879;12,40475465;0;0;0;0;13;5;0;17,79945139;17,40323072;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0,100334448;0;0;0;0;0;0;0;3,68790003;68,41876983;68,41876983
35;1003;17/02/1994 0:00;1;0;0;0;0;0;0;0;0;0;8,503505029;2,011581835;3,68790003;0;0;0;23,59036879;12,40475465;0;0;0;0;13;5;0;17,79945139;17,40323072;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0,100334448;0;0;0;0;0;0;0;3,68790003;68,41876983;68,41876983
35;1003;26/04/1995 0:00;1;0,204384987;10,2006689;0;0;0;0;0;0;0;0,914355379;0,609570253;4,998476074;0;0;0;27,09539774;26,39439195;1,798232246;0;0;0;8;8;0;12,00853398;22,00548613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;62,74639553;63,01107889
35;1005;26/03/1991 0:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3,68790003;100;100
